Wall time,Step,Value
1590434126.752402,51548,2.4460465908050537
1590434165.4572709,51774,2.441516876220703
1590434170.344565,51804,2.4499189853668213
1590434171.9760659,51814,2.6047298908233643
1590434178.5010898,51854,2.4311368465423584
1590434180.1303966,51864,2.472409963607788
1590434186.6569815,51904,2.4724204540252686
1590434216.0232372,52084,2.393601417541504
1590434224.1836843,52120,2.3845748901367188
1590434261.6711526,52350,2.462627649307251
1590434282.9622548,52480,2.412215232849121
1590434310.8192554,52636,2.4880619049072266
1590434328.7974553,52746,2.434329032897949
1590434355.0361593,52902,2.516775369644165
1590434359.9645662,52932,2.4151058197021484
1590434377.8849702,53042,2.6247968673706055
1590434379.5193212,53052,2.4470596313476562
1590434384.4178293,53082,2.316394329071045
1590434412.157369,53252,2.381736993789673
1590434418.7376812,53288,2.5121006965637207
1590434451.3554964,53488,2.551281690597534
1590434454.6150324,53508,2.470879077911377
1590434477.4078925,53648,2.5496065616607666
1590434485.6496165,53694,2.5532736778259277
1590434508.602145,53834,2.473449230194092
1590434510.23229,53844,2.440185070037842
1590434513.5031576,53864,2.446425437927246
1590434521.6604085,53914,2.340916395187378
1590434567.3046327,54190,2.4578213691711426
1590434582.0075982,54280,2.4821999073028564
1590434593.428816,54350,2.439824342727661
1590434599.9466643,54390,2.3812155723571777
1590434609.7791357,54446,2.5024354457855225
1590434619.6013496,54506,2.4463343620300293
1590434627.7291918,54556,2.432528018951416
1590434632.6121063,54586,2.615837812423706
1590434635.8731747,54606,2.4600393772125244
1590434660.4320781,54756,2.4194769859313965
1590434675.2889106,54842,2.3759007453918457
1590434688.4203312,54922,2.3044281005859375
1590434716.111903,55092,1.9513229131698608
1590434724.2471943,55142,2.415679931640625
1590434727.5103765,55162,2.3819963932037354
1590434732.4319584,55192,2.542940378189087
1590434747.1960976,55278,2.4281997680664062
1590434750.45978,55298,2.4479594230651855
1590434760.239316,55358,2.6252553462982178
1590434779.7761052,55478,1.9572079181671143
1590434787.9274082,55528,2.412203788757324
1590434804.3090293,55624,2.5172066688537598
1590434820.6209865,55724,2.458639621734619
1590434823.8845654,55744,2.60742449760437
1590434848.4515557,55894,2.430487632751465
1590434866.5065694,56000,2.3534345626831055
1590434869.7733588,56020,2.3967604637145996
1590434876.2862678,56060,2.6050939559936523
1590434895.8503575,56180,2.4991068840026855
1590434900.7526786,56210,2.451265811920166
1590434967.8540587,56616,2.353989362716675
1590434972.7335658,56646,2.2791922092437744
1590434979.276658,56686,2.42805814743042
1590435002.4605772,56822,2.429318428039551
1590435020.3851507,56932,2.4081838130950928
1590435031.784911,57002,2.345898151397705
1590435043.174611,57072,2.4299142360687256
1590435059.5320735,57168,2.508927822113037
1590435064.4284644,57198,2.482194185256958
1590435072.5602167,57248,2.438666343688965
1590435080.6634266,57298,2.4113519191741943
1590435090.530677,57358,2.5200488567352295
1590435110.0561347,57478,2.367300510406494
1590435111.6747456,57488,2.404153823852539
1590435139.5609295,57654,2.4697985649108887
1590435144.4129431,57684,2.4100122451782227
1590435155.774957,57754,2.446577548980713
1590435175.2589998,57874,2.3851521015167236
1590435200.048067,58020,2.4586422443389893
1590435203.300866,58040,2.4499969482421875
1590435214.6685522,58110,2.4700281620025635
1590435230.9353013,58210,2.4325218200683594
1590435250.0888839,58286,2.241591453552246
1590435253.5379243,58306,2.491427183151245
1590435256.8101609,58326,2.497673988342285
1590435264.870987,58376,2.592849016189575
1590435279.3712685,58466,2.408360004425049
1590435295.743361,58566,1.9443737268447876
1590435297.364972,58576,2.2734506130218506
1590435313.6934216,58672,2.2498276233673096
1590435320.1662562,58712,2.4838039875030518
1590435321.7829144,58722,2.3832085132598877
1590435352.5622706,58912,2.4370944499969482
1590435360.7689676,58962,2.2640788555145264
1590435363.998114,58982,2.3868801593780518
1590435365.6200988,58992,2.398923635482788
1590435370.455251,59022,2.386702299118042
1590435385.3599026,59108,2.3687453269958496
1590435414.5447266,59288,2.4734411239624023
1590435447.309227,59484,2.4953627586364746
1590435455.3859575,59534,2.62200665473938
1590435469.948983,59624,2.4252498149871826
1590435479.7667835,59684,2.4449150562286377
1590435481.4112656,59694,2.379584550857544
1590435483.0735703,59704,2.316171646118164
1590435487.9298263,59734,2.2611987590789795
1590435492.8041742,59764,2.3923659324645996
1590435515.6282465,59900,2.4493751525878906
1590435528.5771775,59980,2.4317846298217773
1590435556.2981765,60150,2.4120213985443115
1590435557.9299607,60160,2.4055635929107666
1590435564.403403,60200,2.332699775695801
1590435572.7871244,60246,2.338930130004883
1590435584.1913815,60316,2.4003679752349854
1590435598.7508445,60406,2.406724691390991
1590435602.0017693,60426,2.4485831260681152
1590435618.320463,60526,2.381246328353882
1590435628.0162718,60586,2.340352773666382
1590435631.5280821,60602,2.220014810562134
1590435641.3327184,60662,2.429250955581665
1590435644.5648081,60682,2.422940254211426
1590435647.8112047,60702,2.4554696083068848
1590435667.4460936,60822,2.532170057296753
1590435670.731103,60842,2.4166455268859863
1590435673.9931877,60862,2.3105874061584473
1590435711.4118826,61088,2.413996458053589
1590435717.8662782,61128,2.438762903213501
1590435726.0738394,61178,2.386711359024048
1590435730.9960942,61208,2.4876091480255127
1590435756.887619,61368,2.5034546852111816
1590435773.5308998,61464,2.6130642890930176
1590435775.148069,61474,2.4014992713928223
1590435778.4133368,61494,2.4441239833831787
1590435788.1329427,61554,2.4163875579833984
1590435798.0412047,61614,2.414219617843628
1590435809.466793,61684,2.356771945953369
1590435817.612551,61734,2.4168896675109863
1590435829.3381164,61800,2.470545530319214
1590435839.1977527,61860,2.3852930068969727
1590435860.4355836,61990,2.4705145359039307
1590435871.8794506,62060,2.5821192264556885
1590435903.0355475,62246,2.3611972332000732
1590435935.5168476,62446,2.6002743244171143
1590435940.3709366,62476,2.3884501457214355
1590435946.829271,62516,2.360848903656006
1590435948.4372227,62526,2.516948699951172
1590435959.9024625,62592,2.4438445568084717
1590435987.4653285,62762,2.4569814205169678
1590436005.3680108,62872,2.585205078125
1590436023.3092194,62978,2.4064388275146484
1590436034.621255,63048,2.42941951751709
1590436044.3325498,63108,2.3843307495117188
1590436083.7039175,63344,2.4976418018341064
1590436121.2421215,63574,1.6833405494689941
1590436135.920031,63664,2.41059947013855
1590436160.4043915,63810,2.4025778770446777
1590436162.0293856,63820,2.3956801891326904
1590436173.4280064,63890,2.2628374099731445
1590436180.0310047,63930,2.412336826324463
1590436201.2935185,64060,2.3333451747894287
1590436202.8968263,64070,2.5189404487609863
1590436219.4859397,64166,2.585838794708252
1590436225.9571114,64206,2.4055287837982178
1590436239.0251372,64286,2.4309234619140625
1590436240.6788757,64296,2.4980337619781494
1590436247.2333155,64336,2.2823712825775146
1590436261.8133464,64426,2.372421979904175
1590436263.4163506,64436,2.4076414108276367
1590436279.795858,64532,2.422255277633667
1590436281.4049122,64542,2.3913304805755615
1590436283.0206678,64552,2.5864651203155518
1590436295.9612672,64632,2.3845632076263428
1590436302.687224,64672,2.425527572631836
1590436328.6734872,64832,2.3367204666137695
1590436341.9808726,64908,2.418018341064453
1590436367.9972596,65068,2.48559832572937
1590436374.4601922,65108,2.289661407470703
1590436377.698883,65128,1.9469231367111206
1590436379.3089366,65138,2.2577950954437256
1590436384.1921415,65168,2.392361879348755
1590436398.8591442,65254,2.4508204460144043
1590436400.4925008,65264,2.3197689056396484
1590436415.1325698,65354,2.425929546356201
1590436419.9952912,65384,2.401468276977539
1590436436.3991787,65484,2.380295991897583
1590436444.5454772,65534,2.5511059761047363
1590436503.3212128,65890,1.6981550455093384
1590436517.872809,65980,2.42608904838562
1590436521.0917573,66000,2.5141501426696777
1590436527.759127,66036,2.327141761779785
1590436537.465861,66096,2.5700125694274902
1590436542.3375914,66126,2.4262197017669678
1590436553.7195425,66196,2.3870344161987305
1590436558.6780221,66226,2.452423095703125
1590436566.7945342,66276,1.74774968624115
1590436571.646609,66306,2.541806697845459
1590436573.2623417,66316,2.3568673133850098
1590436584.5865147,66386,2.503594398498535
1590436591.1675408,66422,2.3322434425354004
1590436597.6413581,66462,2.4077460765838623
1590436613.9049492,66562,2.4070894718170166
1590436615.5581894,66572,2.3569488525390625
1590436635.2445118,66692,2.5459814071655273
1590436641.7152023,66732,2.538635015487671
1590436653.146619,66798,2.4439566135406494
1590436659.6428914,66838,2.404477596282959
1590436677.5727196,66948,2.395587921142578
1590436697.0306585,67068,2.2385497093200684
1590436723.078525,67224,2.388972282409668
1590436757.415187,67434,1.6765824556350708
1590436763.887938,67474,2.3682761192321777
1590436788.5965512,67620,2.4428775310516357
1590436801.5291066,67700,2.373359203338623
1590436811.4793756,67760,2.437164068222046
1590436817.9510982,67800,2.3766043186187744
1590436824.4213123,67840,2.2221851348876953
1590436837.3779507,67920,2.364553451538086
1590436853.2967565,67976,2.469372272491455
1590436854.9124978,67986,2.3526463508605957
1590436856.5249352,67996,2.38576078414917
1590436882.2996566,68156,2.4702000617980957
1590436893.6054373,68226,2.228623867034912
1590436896.8300965,68246,2.3399415016174316
1590436906.5057023,68306,2.376373767852783
1590436919.4862692,68382,2.408745765686035
1590436924.313635,68412,2.5464985370635986
1590436930.754333,68452,2.369530439376831
1590436946.9059346,68552,2.4100077152252197
1590436959.813188,68632,2.3355355262756348
1590436964.655588,68662,2.5460567474365234
1590436987.3768482,68798,2.5452017784118652
1590436993.8471897,68838,2.3786725997924805
1590437006.7744381,68918,2.4782958030700684
1590437011.6077535,68948,2.4129226207733154
1590437021.3143601,69008,2.543508768081665
1590437049.0662975,69174,2.3675801753997803
1590437050.6740205,69184,2.542471170425415
1590437053.9452012,69204,2.2518606185913086
1590437083.1853034,69384,2.2420177459716797
1590437089.674636,69424,2.4261975288391113
1590437094.5243654,69454,2.4265780448913574
1590437118.9325354,69600,2.4020965099334717
1590437123.793418,69630,2.355257034301758
1590437130.2396228,69670,2.371185302734375
1590437141.5795803,69740,2.243150472640991
1590437162.7091107,69866,2.1939539909362793
1590437172.5917385,69926,2.3766391277313232
1590437195.2103631,70066,2.2295424938201904
1590437214.6404142,70186,2.3593945503234863
1590437226.0215023,70252,2.1932971477508545
1590437239.0548553,70332,2.3663227558135986
1590437252.0098865,70412,2.5532844066619873
1590437253.6205044,70422,2.389591932296753
1590437261.7148926,70472,2.4501230716705322
1590437268.1662986,70512,2.2463011741638184
1590437289.4841998,70638,2.1803104877471924
1590437295.9757411,70678,2.4812490940093994
1590437318.6014154,70818,2.3440916538238525
1590437337.9715981,70938,2.5409207344055176
1590437339.5901022,70948,2.3450820446014404
1590437350.8949268,71018,2.4781901836395264
1590437364.0024273,71094,2.4103708267211914
1590437373.7644064,71154,2.339658498764038
1590437383.4893417,71214,2.349884510040283
1590437394.853827,71284,2.245248556137085
1590437398.1095476,71304,1.9256147146224976
1590437412.8499956,71394,2.4047727584838867
1590437416.3660202,71410,2.1905553340911865
1590437418.0101254,71420,2.288248300552368
1590437448.9534094,71610,2.229008913040161
1590437453.9122784,71640,2.428276777267456
1590437468.557422,71730,2.3460381031036377
1590437489.8045948,71856,2.377119302749634
1590437507.8088303,71966,2.3926525115966797
1590437512.8100803,71996,2.225252389907837
1590437529.11775,72096,2.5130724906921387
1590437555.4204352,72252,2.4115190505981445
1590437573.3004293,72362,2.3465540409088135
1590437578.1974347,72392,2.4677798748016357
1590437602.605876,72542,2.377695322036743
1590437615.743025,72618,2.351736307144165
1590437618.9958372,72638,2.403475284576416
1590437620.6132894,72648,2.3561899662017822
1590437628.756521,72698,2.3699281215667725
1590437630.3696249,72708,2.401712656021118
1590437638.6282814,72758,2.3532943725585938
1590437641.899424,72778,2.4650049209594727
1590437648.4101248,72818,2.3473756313323975
1590437650.0314844,72828,2.2180604934692383
1590437651.6616325,72838,1.6324734687805176
1590437676.3644733,72984,2.323983907699585
1590437687.8246093,73054,2.3604516983032227
1590437689.4793558,73064,2.21221661567688
1590437696.0866542,73104,2.384528160095215
1590437699.354004,73124,2.3830161094665527
1590437714.0122998,73214,2.2357871532440186
1590437720.5252514,73254,2.532825231552124
1590437725.416537,73284,2.4077773094177246
1590437767.9574032,73540,2.273033618927002
1590437769.5702806,73550,2.4390578269958496
1590437784.1793158,73640,2.53727650642395
1590437789.0646937,73670,2.3946375846862793
1590437795.5682342,73710,2.379225730895996
1590437800.507066,73736,2.261822462081909
1590437816.8536396,73836,2.238898754119873
1590437818.4885302,73846,2.38128399848938
1590437820.106218,73856,2.3531382083892822
1590437821.7262733,73866,2.403810501098633
1590437829.8195262,73916,2.3930156230926514
1590437839.5839279,73976,2.36822247505188
1590437846.0419366,74016,2.203479290008545
1590437849.2872164,74036,2.360818862915039
1590437857.3895516,74086,2.342559814453125
